point_id,cell_id,cell_type
53118,612,inhibitory neurons
53119,585,unassigned
53120,612,inhibitory neurons
53121,616,activated microglia
53122,696,unassigned
53123,612,inhibitory neurons
53124,617,activated microglia
53125,617,activated microglia
53126,585,unassigned
53127,613,activated microglia
53128,717,unassigned
53129,585,unassigned
53130,670,activated microglia
53131,680,activated microglia
53132,585,unassigned
53133,585,unassigned
53134,680,activated microglia
53135,585,unassigned
53136,649,activated microglia
53137,585,unassigned
53138,649,activated microglia
53139,585,unassigned
53140,716,unassigned
53141,663,activated microglia
53142,663,activated microglia
53143,585,unassigned
53144,649,activated microglia
53145,585,unassigned
53146,585,unassigned
53147,608,inhibitory neurons
53148,588,inhibitory neurons
53149,614,microglia
53150,634,excitatory neurons
53151,660,inhibitory neurons
53152,588,inhibitory neurons
53153,707,unassigned
53154,608,inhibitory neurons
53155,587,unassigned
53156,585,unassigned
53157,608,inhibitory neurons
53158,725,unassigned
53159,689,unassigned
53160,608,inhibitory neurons
53161,608,inhibitory neurons
53162,608,inhibitory neurons
53163,685,oligodendrocytes
53164,639,inhibitory neurons
53165,612,inhibitory neurons
53166,612,inhibitory neurons
53167,585,unassigned
53168,585,unassigned
53169,585,unassigned
53170,696,unassigned
53171,613,activated microglia
53172,617,activated microglia
53173,661,activated microglia
53174,692,unassigned
53175,585,unassigned
53176,661,activated microglia
53177,670,activated microglia
53178,613,activated microglia
53179,670,unassigned
53180,682,astrocytes
53181,670,activated microglia
53182,648,activated microglia
53183,682,astrocytes
53184,585,unassigned
53185,716,unassigned
53186,663,activated microglia
53187,716,unassigned
53188,726,unassigned
53189,649,activated microglia
53190,718,unassigned
53191,605,oligodendrocytes
53192,614,microglia
53193,608,inhibitory neurons
53194,624,inhibitory neurons
53195,608,inhibitory neurons
53196,585,unassigned
53197,614,microglia
53198,723,unassigned
53199,585,unassigned
53200,588,inhibitory neurons
53201,608,inhibitory neurons
53202,660,inhibitory neurons
53203,588,inhibitory neurons
53204,587,activated microglia
53205,588,inhibitory neurons
53206,608,inhibitory neurons
53207,640,inhibitory neurons
53208,608,inhibitory neurons
53209,608,inhibitory neurons
53210,639,inhibitory neurons
53211,608,inhibitory neurons
53212,608,inhibitory neurons
53213,608,inhibitory neurons
53214,689,unassigned
53215,639,unassigned
53216,612,inhibitory neurons
53217,703,unassigned
53218,727,unassigned
53219,608,inhibitory neurons
53220,585,unassigned
53221,612,inhibitory neurons
53222,612,inhibitory neurons
53223,700,unassigned
53224,593,astrocytes
53225,616,activated microglia
53226,593,astrocytes
53227,696,unassigned
53228,673,excitatory neurons
53229,617,activated microglia
53230,593,astrocytes
53231,661,activated microglia
53232,585,unassigned
53233,585,unassigned
53234,692,unassigned
53235,637,unassigned
53236,598,activated microglia
53237,670,activated microglia
53238,613,activated microglia
53239,670,activated microglia
53240,670,unassigned
53241,585,unassigned
53242,670,activated microglia
53243,648,activated microglia
53244,670,activated microglia
53245,670,unassigned
53246,648,activated microglia
53247,585,unassigned
53248,649,activated microglia
53249,664,activated microglia
53250,649,activated microglia
53251,663,activated microglia
53252,585,unassigned
53253,585,unassigned
53254,651,inhibitory neurons
53255,608,inhibitory neurons
53256,605,oligodendrocytes
53257,614,microglia
53258,614,microglia
53259,614,microglia
53260,588,inhibitory neurons
53261,608,inhibitory neurons
53262,608,inhibitory neurons
53263,608,inhibitory neurons
53264,608,inhibitory neurons
53265,608,inhibitory neurons
53266,612,inhibitory neurons
53267,612,inhibitory neurons
53268,585,unassigned
53269,585,unassigned
53270,612,inhibitory neurons
53271,592,activated microglia
53272,593,astrocytes
53273,585,unassigned
53274,585,unassigned
53275,696,unassigned
53276,678,unassigned
53277,616,activated microglia
53278,585,unassigned
53279,692,unassigned
53280,637,activated microglia
53281,637,activated microglia
53282,585,unassigned
53283,613,activated microglia
53284,585,unassigned
53285,585,unassigned
53286,682,astrocytes
53287,648,activated microglia
53288,648,activated microglia
53289,626,activated microglia
53290,680,activated microglia
53291,626,activated microglia
53292,585,unassigned
53293,664,activated microglia
53294,649,activated microglia
53295,649,activated microglia
53296,585,unassigned
53297,651,inhibitory neurons
53298,657,oligodendrocytes
53299,713,oligodendrocytes
53300,657,oligodendrocytes
53301,605,oligodendrocytes
53302,614,microglia
53303,608,inhibitory neurons
53304,587,activated microglia
53305,587,activated microglia
53306,608,inhibitory neurons
53307,608,inhibitory neurons
53308,608,inhibitory neurons
53309,608,inhibitory neurons
53310,585,unassigned
53311,685,oligodendrocytes
53312,585,unassigned
53313,585,unassigned
53314,612,inhibitory neurons
53315,585,unassigned
53316,612,inhibitory neurons
53317,728,unassigned
53318,585,unassigned
53319,585,unassigned
53320,612,inhibitory neurons
53321,612,inhibitory neurons
53322,617,activated microglia
53323,593,astrocytes
53324,616,unassigned
53325,673,excitatory neurons
53326,715,unassigned
53327,661,activated microglia
53328,585,unassigned
53329,585,unassigned
53330,585,unassigned
53331,585,unassigned
53332,626,activated microglia
53333,706,excitatory neurons
53334,706,excitatory neurons
53335,706,excitatory neurons
53336,585,unassigned
53337,682,astrocytes
53338,680,activated microglia
53339,708,unassigned
53340,585,unassigned
53341,648,activated microglia
53342,649,activated microglia
53343,649,activated microglia
53344,664,activated microglia
53345,664,activated microglia
53346,663,activated microglia
53347,585,unassigned
53348,652,activated microglia
53349,712,unassigned
53350,605,oligodendrocytes
53351,605,oligodendrocytes
53352,605,oligodendrocytes
53353,614,microglia
53354,588,inhibitory neurons
53355,729,unassigned
53356,608,inhibitory neurons
53357,660,inhibitory neurons
53358,587,activated microglia
53359,587,unassigned
53360,640,inhibitory neurons
53361,608,inhibitory neurons
53362,608,unassigned
53363,608,inhibitory neurons
53364,608,inhibitory neurons
53365,612,inhibitory neurons
53366,612,inhibitory neurons
53367,673,excitatory neurons
53368,585,unassigned
53369,585,unassigned
53370,673,excitatory neurons
53371,696,unassigned
53372,715,unassigned
53373,616,activated microglia
53374,678,unassigned
53375,673,excitatory neurons
53376,617,activated microglia
53377,613,activated microglia
53378,616,activated microglia
53379,695,unassigned
53380,613,activated microglia
53381,637,activated microglia
53382,613,activated microglia
53383,670,activated microglia
53384,613,activated microglia
53385,585,unassigned
53386,585,unassigned
53387,680,activated microglia
53388,585,unassigned
53389,585,unassigned
53390,709,activated microglia
53391,585,unassigned
53392,649,activated microglia
53393,663,activated microglia
53394,649,activated microglia
53395,585,unassigned
53396,718,unassigned
53397,723,unassigned
53398,614,microglia
53399,711,unassigned
53400,608,inhibitory neurons
53401,614,microglia
53402,587,activated microglia
53403,585,unassigned
53404,608,inhibitory neurons
53405,660,inhibitory neurons
53406,608,inhibitory neurons
53407,608,inhibitory neurons
53408,689,unassigned
53409,608,inhibitory neurons
53410,585,unassigned
53411,612,inhibitory neurons
53412,585,unassigned
53413,685,oligodendrocytes
53414,612,inhibitory neurons
53415,585,unassigned
53416,612,inhibitory neurons
53417,612,inhibitory neurons
53418,585,unassigned
53419,612,inhibitory neurons
53420,673,excitatory neurons
53421,715,unassigned
53422,696,unassigned
53423,616,activated microglia
53424,673,excitatory neurons
53425,613,activated microglia
53426,673,excitatory neurons
53427,617,activated microglia
53428,661,activated microglia
53429,613,activated microglia
53430,585,unassigned
53431,585,unassigned
53432,613,activated microglia
53433,682,astrocytes
53434,706,excitatory neurons
53435,680,activated microglia
53436,649,activated microglia
53437,652,activated microglia
53438,716,unassigned
53439,709,activated microglia
53440,649,activated microglia
53441,649,activated microglia
53442,663,activated microglia
53443,585,unassigned
53444,651,inhibitory neurons
53445,608,inhibitory neurons
53446,608,inhibitory neurons
53447,614,microglia
53448,614,microglia
53449,651,inhibitory neurons
53450,605,oligodendrocytes
53451,614,microglia
53452,588,inhibitory neurons
53453,585,unassigned
53454,608,inhibitory neurons
53455,608,inhibitory neurons
53456,608,inhibitory neurons
53457,608,inhibitory neurons
53458,588,inhibitory neurons
53459,587,activated microglia
53460,640,inhibitory neurons
53461,719,unassigned
53462,640,inhibitory neurons
53463,660,inhibitory neurons
53464,639,unassigned
53465,698,unassigned
53466,608,inhibitory neurons
53467,685,oligodendrocytes
53468,585,unassigned
53469,685,oligodendrocytes
53470,612,inhibitory neurons
53471,696,unassigned
53472,616,unassigned
53473,616,activated microglia
53474,730,unassigned
53475,593,astrocytes
53476,585,unassigned
53477,661,activated microglia
53478,637,activated microglia
53479,661,activated microglia
53480,720,unassigned
53481,613,activated microglia
53482,613,activated microglia
53483,613,activated microglia
53484,585,unassigned
53485,585,unassigned
53486,706,excitatory neurons
53487,648,activated microglia
53488,682,astrocytes
53489,626,activated microglia
53490,680,activated microglia
53491,708,unassigned
53492,664,activated microglia
53493,716,unassigned
53494,648,activated microglia
53495,709,activated microglia
53496,585,unassigned
53497,585,unassigned
53498,585,unassigned
53499,652,activated microglia
53500,663,activated microglia
53501,657,oligodendrocytes
53502,608,inhibitory neurons
53503,614,microglia
53504,614,microglia
53505,711,unassigned
53506,608,inhibitory neurons
53507,587,activated microglia
53508,608,inhibitory neurons
53509,587,activated microglia
53510,608,inhibitory neurons
53511,608,inhibitory neurons
53512,608,inhibitory neurons
53513,698,unassigned
53514,608,inhibitory neurons
53515,705,unassigned
53516,612,inhibitory neurons
53517,612,inhibitory neurons
53518,585,unassigned
53519,612,inhibitory neurons
53520,593,astrocytes
53521,612,inhibitory neurons
53522,616,activated microglia
53523,617,activated microglia
53524,617,activated microglia
53525,613,activated microglia
53526,613,activated microglia
53527,585,unassigned
53528,720,unassigned
53529,613,activated microglia
53530,585,unassigned
53531,682,astrocytes
53532,670,activated microglia
53533,626,activated microglia
53534,670,activated microglia
53535,670,activated microglia
53536,626,activated microglia
53537,682,astrocytes
53538,585,unassigned
53539,680,activated microglia
53540,649,activated microglia
53541,649,activated microglia
53542,663,activated microglia
53543,649,activated microglia
53544,663,activated microglia
53545,649,activated microglia
53546,663,activated microglia
53547,585,unassigned
53548,585,unassigned
53549,657,oligodendrocytes
53550,624,inhibitory neurons
53551,657,oligodendrocytes
53552,624,inhibitory neurons
53553,657,oligodendrocytes
53554,608,inhibitory neurons
53555,614,microglia
53556,588,inhibitory neurons
53557,608,inhibitory neurons
53558,585,unassigned
53559,588,inhibitory neurons
53560,660,inhibitory neurons
53561,719,unassigned
53562,608,inhibitory neurons
53563,608,inhibitory neurons
53564,608,inhibitory neurons
53565,612,inhibitory neurons
53566,608,inhibitory neurons
53567,685,oligodendrocytes
53568,612,inhibitory neurons
53569,612,inhibitory neurons
53570,612,inhibitory neurons
